3.597527960259432348e+03,1.000000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.374650605887287566e+04,1.000000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
3.182618951432957329e+04,1.000000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
4.001527277820632298e+04,1.000000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
4.727954049897464574e+04,1.000000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
4.892613693567638984e+04,1.000000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
5.442712943267932133e+04,1.000000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
4.682951481717672141e+04,1.000000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00
3.939447046054207021e+04,1.000000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00
3.720363118620104797e+04,1.000000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.513699954059976881e+04,1.000000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
9.053792025508715597e+03,1.000000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00
4.786980075082198709e+03,1.000000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
9.850014838733473880e+03,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00
3.268110688843354001e+04,1.000000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
4.633783727758837631e+04,1.000000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00
7.901615886073952424e+04,1.000000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00
5.525518627414931689e+04,1.000000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00
5.531574103462880157e+04,1.000000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00
4.493259282274515135e+04,1.000000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00
3.191093228481115875e+04,1.000000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00
2.019951458752043982e+04,1.000000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
9.050739788346889327e+03,1.000000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
3.953304745312096202e+03,1.000000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00
1.389695274596775198e+04,1.000000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00
2.884178567805648709e+04,1.000000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
3.959548036400160345e+04,1.000000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00
4.694120960382561316e+04,1.000000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00
4.816750685378922208e+04,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00
4.878094971381985670e+04,1.000000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00
4.842584745139802544e+04,1.000000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00
4.486229267141753371e+04,1.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00
3.650640532622409228e+04,1.000000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00
2.293894991200855657e+04,1.000000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00
9.449108699993788832e+03,1.000000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00
1.672943451437616750e+04,1.000000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00
2.748071291346093130e+04,1.000000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00
4.018807607484178152e+04,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00
4.894708856388468121e+04,1.000000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00
4.795090778844615852e+04,1.000000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00
4.512273479017453792e+04,1.000000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00
3.630703939602711762e+04,1.000000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00
2.434601533867128819e+04,1.000000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00
8.244071373134594978e+03,1.000000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00
9.483779076009499477e+03,1.000000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00
2.153018148324591675e+04,1.000000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00
4.862623729834669939e+04,1.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00
5.923800961202298640e+04,1.000000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00
5.226536190423669177e+04,1.000000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00
5.790409769513182982e+04,1.000000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00
7.768338540532495244e+04,1.000000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00
4.644206337960751262e+04,1.000000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00
3.597225226067872427e+04,1.000000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00
1.988710410345436685e+04,1.000000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00
9.174969518796249758e+03,1.000000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00
4.272425328702162005e+03,1.000000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00
9.758695338011715648e+03,1.000000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00
1.877386195632335875e+04,1.000000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00
4.625754205776042363e+04,1.000000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00
4.362867069505654945e+04,1.000000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00
8.526877130408037920e+04,1.000000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00
8.370433605783116946e+04,1.000000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00
7.878809979413868859e+04,1.000000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00
4.697592198017394549e+04,1.000000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00
3.910578093236190034e+04,1.000000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00
2.749320841233269675e+04,1.000000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00
6.672241529240155614e+03,1.000000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
3.591956448016139802e+03,1.000000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
1.358458179347851546e+04,1.000000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.368346030356453048e+04,1.000000000000000000e+01,1.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.318103962183714611e+04,1.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.863475163237668312e+04,1.000000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
7.592797753386471595e+04,1.000000000000000000e+01,1.900000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
4.726171822084271844e+04,1.000000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
4.313268460052560113e+04,1.000000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
4.331453749363660609e+04,1.000000000000000000e+01,1.900000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
3.121528592597476745e+04,1.000000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
1.324925332641222485e+04,1.000000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
7.004643427497014272e+03,1.000000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
3.154424165547601660e+03,1.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.159376075913032037e+04,1.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
2.135835318515840117e+04,1.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
3.828095070450894855e+04,1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
4.637010241247543308e+04,1.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.439989714426424325e+04,1.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
3.800187006323327660e+04,1.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
4.609245700075417699e+04,1.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00
4.484419698599050753e+04,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00
4.200070131931321521e+04,1.000000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.410112357806240470e+04,1.000000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
8.357006379439024386e+03,1.000000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00
1.436806485195142159e+04,1.000000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
3.133951812867138142e+04,1.000000000000000000e+01,2.100000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00
4.165704854774520209e+04,1.000000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
4.668571963223657804e+04,1.000000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00
4.892364778941000986e+04,1.000000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00
4.672139553715276270e+04,1.000000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00
4.860308697567940544e+04,1.000000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00
4.530697593394370051e+04,1.000000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00
3.778628922035172582e+04,1.000000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00
1.936711081680818461e+04,1.000000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
6.669263575729272816e+03,1.000000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00
1.542948256468931140e+04,1.000000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00
3.067603083745107870e+04,1.000000000000000000e+01,2.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
4.244221680141091929e+04,1.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00
4.639762913929697243e+04,1.000000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00
5.981637732163105102e+04,1.000000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00
